DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	6q22.31	6	123078960	NR	CLVS2			134829			rs9385284-G	rs9385284	0	9385284	intergenic_variant	0	NR	1E-6	6.0	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	6q23.2	6	133759717	TARID, TCF21	TARID			100507308			rs76987554-C	rs76987554	0	76987554	intron_variant	0	NR	9E-7	6.045757490560675	(Hom)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	6q23.2	6	133759717	TARID, TCF21	TARID			100507308			rs76987554-C	rs76987554	0	76987554	intron_variant	0	NR	1E-7	7.0	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	6q25.1	6	150671234	PLEKHG1	PLEKHG1			57480			rs62434120-T	rs62434120	0	62434120	intron_variant	0	NR	5E-7	6.301029995663981	(Hom)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	7p15.2	7	27119517	HOXA cluster	HOXA3			3200			rs6969780-C	rs6969780	0	6969780	splice_region_variant	0	NR	2E-7	6.698970004336019	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	8q12.1	8	55901862	EVX1, HOXA cluster	LYN			4067			rs1027989-G	rs1027989	0	1027989	intron_variant	0	NR	7E-7	6.154901959985743	(Hom)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	8q12.1	8	55901862	EVX1, HOXA cluster	LYN			4067			rs1027989-G	rs1027989	0	1027989	intron_variant	0	NR	1E-6	6.0	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	7q36.1	7	149502873	NR	ZNF746 - TRC-GCA16-1	155061	100189146		5041	43667	rs115476423-?	rs115476423	0	115476423	intergenic_variant	1	NR	5E-6	5.301029995663981	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	8p11.21	8	41784039	NR	ANK1			286			rs10096908-?	rs10096908	0	10096908	intron_variant	0	NR	2E-6	5.698970004336019	(Hom)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	8q22.2	8	98567888	NR	STK3			6788			rs186208701-?	rs186208701	0	186208701	intron_variant	0	NR	8E-7	6.096910013008056	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	8q22.2	8	98729050	NR	STK3			6788			rs187821766-?	rs187821766	0	187821766	intron_variant	0	NR	9E-8	7.045757490560675	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	8q24.3	8	141364973	GPR20	GPR20			2843			rs78192203-T	rs78192203	0	78192203	intron_variant	0	NR	1E-7	7.0	(Hom)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	8q24.3	8	141364973	GPR20	GPR20			2843			rs78192203-T	rs78192203	0	78192203	intron_variant	0	NR	2E-8	7.698970004336019	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	9q31.3	9	111957288	NR	UGCG - RNU6-710P	7357	106479880		21914	39347	rs190531342-?	rs190531342	0	190531342	intergenic_variant	1	NR	2E-6	5.698970004336019	(Hom)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals				NR							10:14646769-?	10:14646769	0			1	NR	2E-6	5.698970004336019	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	10q21.3	10	67697886	NR	CTNNA3 - AKR1B10P1	29119	340888		1669	52343	rs77932157-?	rs77932157	0	77932157	upstream_gene_variant	1	NR	3E-6	5.522878745280337	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals				NR							10:69514659-?	10:69514659	0			1	NR	2E-6	5.698970004336019	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	16q24.1	16	85666754	NR	GSE1			23199			rs12149202-?	rs12149202	0	12149202	intron_variant	0	NR	8E-6	5.096910013008056	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	17q22	17	53208635	NR	C17orf112 - LOC645163	100506650	645163		220977	225910	rs114296860-?	rs114296860	0	114296860	intergenic_variant	1	NR	4E-6	5.3979400086720375	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	9q21.32	9	83378986	FRMD3	FRMD3			257019			rs115795127-T	rs115795127	0	115795127	intron_variant	0	NR	7E-9	8.154901959985743	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	3p22.1	3	41724463	ULK4	ULK4			54986			rs7651190-G	rs7651190	0	7651190	intron_variant	0	NR	1E-10	10.0	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	3p22.1	3	41948630	ULK4	ULK4			54986			rs7372217-G	rs7372217	0	7372217	intron_variant	0	NR	1E-11	11.0	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	7p15.2	7	27312031	EVX1, HOXA cluster	RPL35P4 - LOC107986733	100271006	107986733		42278	21824	rs11563582-A	rs11563582	0	11563582	intergenic_variant	1	NR	2E-11	10.698970004336019	(Hom)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	7p15.2	7	27312031	EVX1, HOXA cluster	RPL35P4 - LOC107986733	100271006	107986733		42278	21824	rs11563582-A	rs11563582	0	11563582	intergenic_variant	1	NR	2E-9	8.698970004336019	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	7p15.2	7	27119517	HOXA cluster	HOXA3			3200			rs6969780-C	rs6969780	0	6969780	splice_region_variant	0	NR	1E-8	8.0	(Hom)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	7p12.3	7	45968511	IGFBP3	LOC102723446			102723446			rs11977526-A	rs11977526	0	11977526	upstream_gene_variant	0	NR	7E-16	15.154901959985743	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
2017-07-24	28498854	Liang J	2017-05-12	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28498854	Single-trait and multi-trait genome-wide association analyses identify novel loci for blood pressure in African-ancestry populations.	Blood pressure traits (multi-trait analysis)	Up to 31,155 African individuals	Up to 4,187 African individuals, up to 14,016 Korean ancestry individuals, up to 23,914 European ancestry individuals, up to 12,278 Hispanic individuals	8q22.1	8	94098516	CDH17	RPL34P18 - CDH17	100271003	1015		140796	28646	rs7006531-G	rs7006531	0	7006531	intron_variant	1	NR	2E-13	12.698970004336019	(Het)			Affymetrix, Illumina [at least 30072738] (imputed)	N
